surface_m2,max_floor,neighborhood,year_built,construction_material,latitude,longitude,metro_proximity,stb_proximity,price
-0.050217207094734005,-0.6786277988306577,1.89342271447003,0.8504201713877053,-0.028482960479891888,-0.29008007804658015,1.745653981456296,0.26892716293363905,1.6188071914371172,89256
0.6201018458882821,-0.6786277988306577,1.89342271447003,0.8504201713877053,-0.028482960479891888,-0.20595089141392922,1.7003544743412473,0.5539584180395903,0.6434774758240475,119833
0.45642577097104803,-0.04964498892100425,-0.20431822544743608,0.6985591899888244,-1.072999884346972,0.19237981870963125,-0.15810370360038448,-1.031311080646763,-0.5768710587668368,225000
-0.3521953827938214,0.5793378209886492,-0.9520278673982161,-1.7312165123932708,2.0605508872542684,-1.3046471068818488,0.2326205105904261,-0.010640383416728101,-0.12375581997845621,72000
-0.575263287280682,-0.9931192037854845,0.08645774642231169,-1.0478420960983066,2.0605508872542684,-1.270783714037271,-0.3230665219471348,1.4739400121826545,-0.2454366049868225,75000
-0.10124399024610331,-0.04964498892100425,0.25261544463359614,-1.2376683228469076,-1.072999884346972,0.23420515581057777,0.4802826729812788,-0.8564666706760192,-0.3326460494102217,125000
0.46925217547904235,0.2648464160338225,0.5433914165033439,0.8124549260379851,-0.028482960479891888,-1.548897861306718,0.4367592787974382,-0.22931904023756958,0.15092617279446313,132800
-0.2621317163572516,0.2648464160338225,0.5433914165033439,0.8124549260379851,-0.028482960479891888,-1.6311483369342725,0.5110429984134304,-0.5490949999788348,-0.10013584435979322,91800
-0.4246924517520511,-0.6786277988306577,-0.9520278673982161,0.8504201713877053,-0.028482960479891888,-1.6487794782228626,0.13575971363239758,1.1262856210080827,-0.11427485027123753,92500
-0.10124399024610331,0.5793378209886492,0.5226217042269333,-1.2376683228469076,-0.028482960479891888,0.23493313342024408,0.44486431790201963,-0.895524501749522,-0.4653548114038889,125000
0.7268956051613665,-0.9931192037854845,0.5433914165033439,0.31890673649162204,2.0605508872542684,-1.6171460894261127,0.21714938538527004,0.7525178698550165,-0.5270690701897279,167000
0.1497074023016148,-1.3076106087403112,1.89342271447003,0.8883854167374255,1.0160339633871882,-0.43069493476483106,1.6986983943853282,-0.41183038657662535,1.0222539054048385,116400
-0.6867972395241122,-0.04964498892100425,1.9765015635756722,-0.9339463600491458,-0.028482960479891888,-0.13043754622173973,1.312096375137999,0.15626392719026305,-0.48415586959469953,76000
-0.46372933503725167,-0.9931192037854845,0.5433914165033439,0.5087329632402232,-0.028482960479891888,-1.6577971339857809,0.2220630477595261,0.811140415632975,-0.27567580951201337,97000
0.010289961997326966,4.0387432754917425,-0.038160527236151646,0.7744896806882648,1.0160339633871882,1.2481004872181662,-0.15458598721841996,-0.9475364378934718,-0.0919241337612023,342000
-0.4916128230981093,0.2648464160338225,-0.910488442845395,-1.5034250402949494,-1.072999884346972,-1.0210258783636812,0.09825672336520183,-0.46188378039873434,0.031032162877521797,85000
-0.6310302634023971,-0.04964498892100425,2.1011198372341355,-1.6552860216938303,2.0605508872542684,0.03953305341693149,-0.10984857202044837,-0.8304322618370057,-0.2692450418678146,101999
0.45642577097104803,4.0387432754917425,-0.038160527236151646,0.7744896806882648,1.0160339633871882,1.2481004872181662,-0.15458598721841996,-0.9475364378934718,-0.0919241337612023,482000
-0.7983311917675425,-0.36413639387583097,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.4711018966406817,0.8191243215687009,-0.25071538444046076,1.8064801736051432,57800
-0.184894454428676,4.0387432754917425,-0.038160527236151646,0.7744896806882648,1.0160339633871882,1.2481004872181662,-0.15458598721841996,-0.9475364378934718,-0.0919241337612023,410000
-0.7983311917675425,0.8938292259434759,-1.2220341269915533,-0.6302243972513839,-0.028482960479891888,-1.2612040417596075,0.39202711504210347,-0.7290561556745708,-0.1912957222547957,87000
-0.5473797992198244,0.8938292259434759,-1.2220341269915533,-1.313598813546348,-0.028482960479891888,-1.3659252307893799,0.36350352908388284,-0.5568764963701646,-0.08444667828503764,73000
0.20547437842332994,0.2648464160338225,-1.3881918252028378,-0.5542939065519434,-0.028482960479891888,-0.31761129599778276,-0.8339313659979111,0.0955654359981291,0.2387003339944635,180000
0.0660569381190421,-0.36413639387583097,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.516895117455153,0.811039538028709,-0.3831164733324285,1.4197640615607687,100500
0.7798742324769957,-0.9931192037854845,1.374179907559766,-0.09871096235530058,2.0605508872542684,2.2544930159472547,0.01389435995875551,3.135738704518883,-0.7055140393331123,159000
-0.575263287280682,-0.9931192037854845,-1.2220341269915533,-1.0098768507485862,-0.028482960479891888,-1.256709218481521,0.39301344850625797,-0.7247607872264276,-0.2356573919548775,78900
-0.9935156081935455,-0.36413639387583097,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.6583570563544188,0.06498958426490292,1.4052056090714633,-0.1037690275132265,58000
-0.21277794248953358,-0.36413639387583097,-1.2220341269915533,0.7744896806882648,-0.028482960479891888,-1.453619439739859,0.3447954521280583,-0.2307061771153326,-0.1662850636115594,140000
-0.5194963111589668,-0.36413639387583097,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.6206639934522442,0.9026509553847385,0.010134925873404225,1.9007771610929047,69900
-0.8819816559501152,-0.9931192037854845,-0.910488442845395,-1.1997030774971875,-0.028482960479891888,-1.373926440288891,-0.1009665069523601,1.3622936863680697,-0.3222845839546719,55000
0.3170083306667602,0.5793378209886492,-0.9520278673982161,0.8124549260379851,-0.028482960479891888,-1.501402099545229,0.139174651779299,0.6859859511289839,-0.3410715200222206,110000
-0.5194963111589668,0.5793378209886492,-0.9520278673982161,0.8124549260379851,-0.028482960479891888,-1.4849277123226392,-0.001434788742734258,1.257996872709818,0.1408432766598096,71000
-0.5613215432502532,-0.04964498892100425,0.1279971709751328,-1.2376683228469076,-1.072999884346972,0.8646266980638387,-0.9804627458865992,-1.054149143061712,-0.6721750497711464,88000
0.1775908903624724,4.0387432754917425,-0.038160527236151646,0.7744896806882648,1.0160339633871882,1.2481004872181662,-0.15458598721841996,-0.9475364378934718,-0.0919241337612023,352000
-0.10124399024610331,4.0387432754917425,-0.038160527236151646,0.7744896806882648,1.0160339633871882,1.2481004872181662,-0.15458598721841996,-0.9475364378934718,-0.0919241337612023,320000
-0.7983311917675425,-0.36413639387583097,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.5922838609422292,0.8140542412235773,-0.42300501680014424,1.1794819860127588,52996
-0.6867972395241122,-0.36413639387583097,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.5191371628443076,0.9051547682285885,0.04129104125757245,2.4316466189563237,64900
-0.8540981678892576,0.8938292259434759,-0.910488442845395,-1.0478420960983066,-0.028482960479891888,0.21898411515217067,-0.07659156070241092,-0.9164274827610897,-0.25376705744699063,75000
-0.575263287280682,0.8938292259434759,-0.8689490182925739,-1.3515640588960685,-0.028482960479891888,1.3846875152847533,-1.3459487141629587,-0.9291798642282586,0.07805501624694376,105000
-0.9935156081935455,0.8938292259434759,1.9765015635756722,-1.0858073414480267,-0.028482960479891888,-0.5019228713095842,1.1431505250785425,-0.75856979521538,-0.1344280786432267,59000
0.651610187397051,1.2083206308983026,-1.0558764287802689,0.8124549260379851,-0.028482960479891888,1.2983984785055716,0.2160619616497738,-0.7952610363609226,-0.44849799880695324,369000
-0.5041603927254953,-0.36413639387583097,0.5433914165033439,0.8883854167374255,-0.028482960479891888,-1.7750580710971902,0.1823747071359976,1.1530832204643469,0.13861982556286317,91000
-0.7983311917675425,-0.36413639387583097,-1.2220341269915533,0.8883854167374255,-0.028482960479891888,-1.6069481204515317,0.1823747071359976,0.8292138733215004,-0.5461750950578557,68500
-0.2824866626416775,-0.36413639387583097,-0.9520278673982161,0.8883854167374255,-0.028482960479891888,-1.6069481204515317,0.1823747071359976,0.8292138733215004,-0.5461750950578557,94000
-0.46289283039542595,0.5793378209886492,-1.3258826883736061,-1.3895293042457886,-0.028482960479891888,-1.0572221501933352,0.12149773310174787,-0.45992153649018847,-0.4528755095001581,90000
-0.2964284066721063,0.5793378209886492,2.4334352336567044,-0.7820853786502648,-1.072999884346972,0.5768035649822223,0.01389435995875551,-0.8060107318181693,-0.16836669372705107,178000
-0.5194963111589668,-0.36413639387583097,1.0626342234136077,0.5466982085899434,1.0160339633871882,0.40893313232043876,-0.3230665219471348,-0.7256317335287515,-0.5336800259254144,98990
-0.46372933503725167,0.2648464160338225,0.6680096901618072,-0.7441201333005446,-1.072999884346972,0.40893313232043876,0.1823747071359976,-0.45663511625742936,-0.4511776906132299,119000
0.6237266993361935,-0.6786277988306577,1.89342271447003,0.8883854167374255,3.1050678111213483,-0.2529930087318721,1.6991796515955864,0.3395166777287789,0.9126701468770669,119835
-0.4302691493642225,0.2648464160338225,-1.429731249755659,-1.1997030774971875,-0.028482960479891888,-0.5986758336442933,1.1932571653021957,-0.7001227641950066,0.6357152881873249,124000
-0.1904711520408476,-0.9931192037854845,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.4013886660508965,1.8336569074927533,-0.1822032701737139,1.640854264080349,105149
-0.15701096636781844,0.8938292259434759,1.934962139022851,0.7365244353385446,-1.072999884346972,-0.32935422140982035,0.25926745600071527,-0.53806296423271,0.4011027560814783,240000
-0.12912747830696086,-0.9931192037854845,-0.910488442845395,-1.0858073414480267,-1.072999884346972,-0.9196061109855801,0.17850645695587675,-0.8818638872378671,-0.5501171348483378,109900
0.44081101765696773,1.2083206308983026,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.35211183285591924,1.671013351290341,-0.14911642305835557,1.2208463240319076,139000
0.3170083306667602,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.505460931493907,1.5459496814799485,-0.8758309254879288,-0.11078854112331962,134000
-0.017593526063530603,-0.04964498892100425,-1.2220341269915533,0.6985591899888244,-1.072999884346972,-0.8060416038729845,0.2341070439687191,-0.5339588045086457,-0.4789309502313997,179000
-0.40796235891553656,0.8938292259434759,0.8757068129259128,-0.7820853786502648,-0.028482960479891888,-0.7170275592129933,-0.02974062738176708,-0.8137726233437161,0.07356325059816336,119900
0.20547437842332994,0.2648464160338225,-0.910488442845395,-0.5922591519016637,-1.072999884346972,-1.0438073107241244,0.03465406303438054,-0.14255325798306465,-0.512308057475145,165000
0.3170083306667602,-0.04964498892100425,-0.34970621138231,-3.022034854283759,1.0160339633871882,0.018383484565589702,0.47210073775187283,-0.758201633409278,-0.14905293155694413,249500
0.0660569381190421,-1.9365934186499645,-0.45355477276436273,-2.756278136835717,1.0160339633871882,0.16967613153091507,-0.7037983660484196,-0.8696756557914241,-0.4237800652386511,160000
-0.24066143055039113,-0.6786277988306577,-0.2666273622766678,-0.7441201333005446,-1.072999884346972,-0.3922029550469498,0.7040895943949527,-0.142119031752855,0.0950416240204291,142000
-0.2824866626416775,0.2648464160338225,0.6887794024382178,-0.21260669840446128,-0.028482960479891888,0.018723259803799838,0.5062096080914416,-0.8652696874695717,-0.24946544300702228,175000
1.6239074160791545,1.2083206308983026,1.89342271447003,0.8504201713877053,-0.028482960479891888,-0.44995846309914234,1.7240045339513788,-0.3942475866862979,0.8821395765207961,172917
-0.5473797992198244,0.8938292259434759,-1.3258826883736061,-1.313598813546348,1.0160339633871882,-1.2790425035323687,0.20250742546724337,0.13615940652593883,-0.1774445901788796,73000
0.29748988902415985,-0.9931192037854845,-0.8481793060161633,0.8504201713877053,1.0160339633871882,1.5836382203501496,-0.3230665219471348,0.283265428613615,0.38658715834800417,320000
-0.15701096636781844,-0.04964498892100425,0.48108227967411227,-1.2376683228469076,-0.028482960479891888,0.31296835430165915,-1.60163526850318,-0.3065707148861665,-0.38727406552169513,109000
0.5958432112753359,-0.6786277988306577,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.15922970201755512,1.709585385243704,0.674705734459894,0.6605993998264389,145000
-0.5194963111589668,-0.04964498892100425,-0.3081667868294889,0.6605939446391041,-1.072999884346972,1.1777712012070212,-1.0135357691596758,-0.6319829039632685,-0.29664110060875515,187000
-0.24066143055039113,-0.04964498892100425,-0.4120153482115417,0.6226286992893839,2.0605508872542684,0.5413428620424788,-1.1785171551072944,-0.970256306977134,-0.42068700635703166,177000
-0.3521953827938214,-0.04964498892100425,-0.3081667868294889,0.6605939446391041,-0.028482960479891888,0.9239358009067858,-0.6992374880906594,0.06971702769361494,-0.3512777598296035,159000
0.37277530678847537,-1.6221020136951378,1.14571307251925,-2.452556174037955,1.0160339633871882,-0.2596654824000772,-0.07352734390520523,-0.6494033914592373,-0.2529152179221869,170000
-1.1608165365586909,0.8938292259434759,1.9765015635756722,-0.9339463600491458,-0.028482960479891888,0.07313729565606315,1.1932571653021957,-0.703073926112075,0.28243019912539674,53000
-0.7425642156458274,0.8938292259434759,0.48108227967411227,-1.0858073414480267,-0.028482960479891888,0.18083688426983033,-1.3379573312817927,-0.7948642994695465,-0.10401698161790643,80000
0.1497074023016148,0.2648464160338225,2.080350124957725,-0.28853718910390175,-0.028482960479891888,-0.2098797716528075,0.07498345476654403,-0.6553058193900068,-0.386644312429869,247000
-0.16314533374120707,0.8938292259434759,-1.3881918252028378,-0.5163286612022232,-1.072999884346972,-0.09478837011465278,-0.6600272163015524,-0.09617832350480557,-0.19162129618997073,240000
-0.8262146798284,1.2083206308983026,0.14876688325154336,0.5087329632402232,-0.028482960479891888,0.4525429438423448,-1.2084567550708567,-0.9977998405153488,-0.31694166260686196,129600
0.20714738770698146,-0.9931192037854845,-1.1181855656095006,-1.313598813546348,-0.028482960479891888,-0.029729788587886795,0.7854775781841038,-0.13138235844853544,-0.016066909040071294,162000
0.5788342835582128,-0.9931192037854845,-1.09741585333309,-0.5922591519016637,-1.072999884346972,0.6275667185178807,0.703959996291954,0.7319071429374221,-0.21729753871405968,190000
-0.5055545671285381,-0.9931192037854845,-1.09741585333309,-0.5542939065519434,-1.072999884346972,0.5768035649822223,0.6878159362191301,0.4976931337881401,-0.6836504449922651,99000
-0.9377486320718303,-0.36413639387583097,-0.9520278673982161,0.8504201713877053,-0.028482960479891888,-1.7770325892955388,0.749188421379433,-0.1705566389549016,-0.7046197353487599,92500
-0.2964284066721063,-0.9931192037854845,-0.910488442845395,0.5087329632402232,-0.028482960479891888,-1.0547096981625232,-0.11590386052055672,0.09409490876320369,-0.3324796723573199,155000
-0.46372933503725167,-0.9931192037854845,-1.0143370042274478,-1.313598813546348,-0.028482960479891888,0.17958458477870143,1.1170701728218762,-1.1307482325633609,-0.6897188998813163,95000
0.7352606515796237,-0.04964498892100425,0.23184573235718559,0.43280247254078275,-0.028482960479891888,2.3144316715235163,0.5422677014186265,3.763272786429828,5.5219857517129665,275000
1.0698625083099145,-0.6786277988306577,1.0626342234136077,-2.8322086275351577,1.0160339633871882,0.4403285737429876,-0.23734872367764268,-1.1337282952874244,-0.5678265128343211,310000
-0.32431189473296385,0.2648464160338225,2.080350124957725,-0.47836341585250297,-0.028482960479891888,-0.10056533446859689,-0.1089858350105647,-0.8275547745914018,-0.7407007709778589,232000
0.846794603823054,-0.9931192037854845,2.0595804126813144,0.5466982085899434,-1.072999884346972,0.5290397524934936,-0.32215689705626543,-0.5561766793350379,-0.613183104194753,350000
-0.3521953827938214,0.8938292259434759,0.6680096901618072,-0.8580158693497053,-0.028482960479891888,0.42182731466434015,0.22467920396614918,-0.6111839244420936,-0.21195558425105332,120000
1.4147812556227228,1.5228120358531294,1.89342271447003,0.7744896806882648,-0.028482960479891888,-0.3592112506022889,1.7487345152360303,0.001990394155292172,1.9975940269404469,192268
1.05118057130914,1.5228120358531294,1.89342271447003,0.7744896806882648,-0.028482960479891888,-0.40155017708473467,1.8032210461969802,-0.1566149512230565,1.6770885971931369,173548
-1.1329330484978333,0.2648464160338225,2.4334352336567044,-0.8580158693497053,-1.072999884346972,0.6086751629212976,0.14544431167115243,-0.5192423792685756,-0.41192417142038296,79000
0.3175660004279773,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.3726331578153101,1.7256549873615825,-0.11420275951466521,1.7658306857507968,114694
-0.16007815005451276,-0.9931192037854845,-0.20431822544743608,-1.123772586797747,-0.028482960479891888,-0.09478837011465278,-1.839390021644926,-0.6221177276660385,-0.39740817011759944,124900
-0.4916128230981093,-0.6786277988306577,1.374179907559766,0.5466982085899434,-0.028482960479891888,1.5836382203501496,0.01389435995875551,0.04894819254243152,0.6085976446262252,129890
0.7910276277013388,-0.36413639387583097,-0.34970621138231,0.8883854167374255,-0.028482960479891888,-0.0018920399710458152,0.47615691455894865,-0.7022124850635464,-0.27731542753889354,395000
-0.9098651440109727,0.8938292259434759,-0.2666273622766678,-0.7820853786502648,-1.072999884346972,-0.2711115625732,0.575037266326072,-0.9467566992696134,-0.653141799099237,79900
-0.3521953827938214,1.2083206308983026,0.48108227967411227,0.5846634539396637,-0.028482960479891888,0.10015466245745662,-1.335768229895005,-0.8019265452157169,-0.26562606771714753,165000
-0.7704477037066849,-1.3076106087403112,1.89342271447003,0.8883854167374255,-1.072999884346972,-0.3755366916689874,1.5785480118461133,-0.32779752037363175,0.9375402849288452,67700
0.0660569381190421,-0.36413639387583097,-0.34970621138231,0.8883854167374255,-0.028482960479891888,-0.008100922000671315,0.4082321293602355,-0.44053927743813487,-0.651018783511586,274000
-0.2685449186112487,-0.04964498892100425,-0.34970621138231,0.8883854167374255,-0.028482960479891888,-0.0024799715466146985,0.4952580995088422,-0.7521688653014624,-0.07706542644554973,218000
0.1775908903624724,-0.04964498892100425,1.3118707707305344,-0.326502434453622,-0.028482960479891888,0.7446554120956744,0.01389435995875551,-0.5014961722902707,-0.48173223130493614,216000
1.5717652934053508,-0.04964498892100425,1.2080222093484816,0.2809414911419018,-0.028482960479891888,0.2410443758782617,0.1823747071359976,0.06102072673813001,-0.6283355651265656,559000
-0.575263287280682,-0.04964498892100425,1.51956789349464,-2.566451910087116,1.0160339633871882,0.9124889354287332,-0.3230665219471348,-0.6718753549723174,0.05965115713602083,144000
0.03817345005818453,-0.6786277988306577,0.5226217042269333,0.6226286992893839,-0.028482960479891888,0.07313729565606315,0.35085524186471245,-0.29861250158904445,-0.4225815316514839,269000
0.5958432112753359,-1.3076106087403112,-0.28739707455307834,-1.9969732298413123,-0.028482960479891888,0.2410443758782617,0.6878159362191301,-0.22326706574140284,-0.32952363926904227,405000
0.03817345005818453,0.5793378209886492,0.5226217042269333,0.31890673649162204,-0.028482960479891888,0.07313729565606315,0.35085524186471245,-0.29861250158904445,-0.4225815316514839,275000
1.432347853101063,-0.6786277988306577,2.0595804126813144,-2.6803476461362767,-1.072999884346972,0.2410443758782617,0.01389435995875551,-0.5039230878957289,-0.3072454727500536,325000
1.4044643650402053,-1.6221020136951378,0.16953659552795391,0.5466982085899434,1.0160339633871882,0.40893313232043876,-0.15458598721841996,-0.9016921533486982,-0.44459806474774494,485000
0.5958432112753359,-0.36413639387583097,0.19030630780436447,0.20501100044246132,-1.072999884346972,1.4158785156741687,-0.4915468691243103,0.3866063284924322,0.7633836432664323,360000
0.48430925903190564,-0.04964498892100425,-0.28739707455307834,0.3568719818413423,-0.028482960479891888,0.5768035649822223,-0.3230665219471348,-0.5346372246488647,-0.40457592258219166,315000
-0.017593526063530603,0.8938292259434759,-1.0766461410566794,-0.971911605398866,-0.028482960479891888,0.5768035649822223,-0.6600272163015524,-0.6682015307269089,-0.3620924448297927,149900
0.09394042617989967,-1.6221020136951378,-0.7858701691869316,-3.4776177984804018,-1.072999884346972,0.07313729565606315,-0.15458598721841996,-0.7352645023411334,-0.21109537626821018,249000
4.137046195004247,-0.04964498892100425,-0.5574033341464155,-2.1488342112401932,1.0160339633871882,0.2410443758782617,-0.3230665219471348,-0.5078419309889759,-0.1767901268745508,527000
0.7631441396404813,-1.6221020136951378,2.0595804126813144,-2.376625683338515,1.0160339633871882,0.07313729565606315,0.1823747071359976,0.2896194881792713,-0.33376120109397733,200000
2.8265222561439414,-0.6786277988306577,-0.5574033341464155,0.7365244353385446,-0.028482960479891888,0.2410443758782617,-0.4915468691243103,-0.4359528335385346,-0.5702312169973217,999999
0.03817345005818453,0.5793378209886492,-0.536633621870005,-0.7820853786502648,-0.028482960479891888,0.7446554120956744,-0.6600272163015524,-0.12361657393279783,-0.09396910352853165,200000
0.07470081941790802,-0.04964498892100425,1.89342271447003,0.8883854167374255,3.1050678111213483,-0.45549145940831465,1.882558341624028,-0.4386710036864304,1.0993507044698443,127272
-0.32431189473296385,0.8938292259434759,2.225738110892599,-0.47836341585250297,-0.028482960479891888,0.5768035649822223,-0.4915468691243103,-1.0932569315642546,-0.49446968024097226,230000
0.651610187397051,0.8938292259434759,0.8549371006495022,-0.5922591519016637,-0.028482960479891888,0.40893313232043876,0.35085524186471245,-0.5557157394464339,-0.5222753197924159,235000
0.37277530678847537,-1.6221020136951378,0.9380159497551445,-2.452556174037955,1.0160339633871882,-0.049373142708480346,0.2953518065412842,0.12020800905977594,-0.19799287366880058,290000
0.8746780918839115,-0.04964498892100425,-1.2012644147151428,-0.022780471655860106,-0.028482960479891888,0.9124889354287332,-0.6600272163015524,-0.10295263684622862,-0.08719617637157011,449000
-0.9935156081935455,0.5793378209886492,0.14876688325154336,0.5466982085899434,-1.072999884346972,0.2981077685762731,-1.035659159365414,-0.60306141755664,0.3667522032302816,125000
-0.3521953827938214,1.2083206308983026,0.48108227967411227,0.5466982085899434,-0.028482960479891888,0.09841416510866022,-1.1213246307597442,-0.698138755135724,-0.3895387843830856,169999
-0.6653269537172518,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.30962317491265245,1.7376027696389917,0.16928555515699065,1.6060637450127342,72632
2.1015515665616444,-0.6786277988306577,-1.138955277885911,0.12908050974302085,-0.028482960479891888,0.9124889354287332,-0.15458598721841996,0.09172255098634927,-0.2298794060762187,750000
0.37277530678847537,0.8938292259434759,-0.37047592365872056,-0.7820853786502648,-0.028482960479891888,0.40893313232043876,-0.15458598721841996,-0.9016921533486982,-0.44459806474774494,299000
-0.41102954260223085,0.8938292259434759,1.89342271447003,0.8504201713877053,1.0160339633871882,-0.21263043282594454,1.5409225504337498,0.4615322963259847,-0.5291298632370607,95000
0.4285422829101905,0.8938292259434759,1.3118707707305344,-0.8200506239999851,-0.028482960479891888,0.7446554120956744,0.01389435995875551,-0.5014961722902707,-0.48173223130493614,205000
0.45921411977713367,-0.9931192037854845,1.89342271447003,0.8504201713877053,-0.028482960479891888,-0.23973680084527607,1.613224225545329,0.31964704048211,-0.0467419572090831,179000
-0.184894454428676,-0.6786277988306577,1.7272650162587455,0.24297624579218155,-0.028482960479891888,1.919102396593179,-1.502429327290575,-0.8316815814892821,0.00373136330897176,159000
0.651610187397051,-1.3076106087403112,2.0595804126813144,-2.376625683338515,1.0160339633871882,-0.2627323596653902,-0.15458598721841996,-0.5812502202903659,-0.022657476117942593,179000
-1.021399096254403,0.8938292259434759,2.225738110892599,-0.7820853786502648,-0.028482960479891888,0.5768035649822223,-0.6600272163015524,-0.6682015307269089,-0.3620924448297927,99999
0.1775908903624724,-1.3076106087403112,0.23184573235718559,0.7744896806882648,-0.028482960479891888,2.230400124462473,0.2207316194914581,3.0000021647609416,1.6693224130992266,250000
-0.07336050218524574,0.2648464160338225,2.1011198372341355,-1.5793555309943899,1.0160339633871882,0.2410443758782617,-0.15458598721841996,-0.8644391620015699,-0.49398766434457303,220000
0.7352606515796237,-0.04964498892100425,1.3118707707305344,0.31890673649162204,-1.072999884346972,0.7446554120956744,0.01389435995875551,-0.5014961722902707,-0.48173223130493614,570000
1.8506001740139264,-0.36413639387583097,0.23184573235718559,0.8883854167374255,-0.028482960479891888,2.3291129459714766,0.6070024227475902,3.951641791312458,6.305314464953926,326000
-0.5066699066509723,-1.3076106087403112,1.89342271447003,0.8883854167374255,-1.072999884346972,-0.28762600034404784,1.6765924464712885,0.14966329516251128,0.8372072850403993,106323
0.38392870201281853,-0.9931192037854845,-1.429731249755659,0.7744896806882648,-0.028482960479891888,-0.8299792667628082,1.3108915441485656,0.37963552548163954,0.9402792705953826,252066
-0.6059351241476253,0.2648464160338225,0.10722745869872224,-0.7061548879508244,-1.072999884346972,0.2410443758782617,-1.6709096744677505,-0.6671712986677985,-0.07371789749644332,150000
-0.38286721966076476,-0.9931192037854845,1.89342271447003,0.8883854167374255,1.0160339633871882,-0.39418951458662543,1.8959652747573097,-0.14094228088523789,0.8985027593934309,86900
-0.0387849769897825,-1.3076106087403112,1.89342271447003,0.8124549260379851,-0.028482960479891888,-0.36568818335915426,1.6242593821075717,-0.26966184126167536,1.0135979238505297,230000
0.05769189170078491,-0.9931192037854845,-1.429731249755659,0.7744896806882648,-0.028482960479891888,-0.865811157135164,1.2389972309468504,0.516609362290466,0.5025356504917351,235000
-0.5194963111589668,0.2648464160338225,2.2465078231690097,0.5466982085899434,-1.072999884346972,0.5768035649822223,-2.5133115979053007,1.6897784360398136,0.6271353514221789,91800
-0.2599010373123828,-0.9931192037854845,-1.429731249755659,0.7744896806882648,-0.028482960479891888,-0.7521196924026657,1.2970710599051525,0.003891609454241433,1.4702231506555403,100826
-0.30813947165766653,3.095269060627263,0.5641611287797544,0.20501100044246132,-1.072999884346972,-0.5986758336442933,0.35085524186471245,-0.523910064433571,-0.1475851555840296,215000
0.651610187397051,-0.6786277988306577,1.374179907559766,0.6985591899888244,-0.028482960479891888,1.6719483700831286,0.3361999657884544,0.5885397928199123,2.463979356089067,235000
-0.04547701412438817,0.2648464160338225,2.225738110892599,-1.3515640588960685,-1.072999884346972,0.5254171411521297,-0.3473034302755453,-0.5694457808153572,-0.6858149917854369,235000
-0.46372933503725167,0.8938292259434759,-0.9520278673982161,-0.8200506239999851,-0.028482960479891888,-1.1027289965005451,0.35085524186471245,-0.34860410118761465,-0.5004146092905917,107000
-0.46372933503725167,0.2648464160338225,1.6857255917059244,-1.61732077634411,-0.028482960479891888,1.3790215406849218,-0.866212921840213,0.544275200417291,-0.7022433286810116,169200
-0.184894454428676,0.2648464160338225,1.7688044408115666,-0.28853718910390175,-0.028482960479891888,-0.14234878864330175,-0.007430248306770944,-0.34638802267770963,-0.3903079790789802,248999
-0.8819816559501152,0.8938292259434759,1.2703313461777133,-1.1617378321474672,-0.028482960479891888,0.2996391130627291,1.2585911137499728,-0.33450463989845075,-0.2806348019235447,65000
-1.2444670007412635,0.8938292259434759,-0.9520278673982161,-1.0478420960983066,-1.072999884346972,-0.9346928645121504,0.1823747071359976,-0.9246250645856124,-0.4904152492004056,45000
-0.46372933503725167,-0.9931192037854845,-0.4120153482115417,-0.8200506239999851,-0.028482960479891888,0.6637195368118054,-1.2795511610231904,-0.5401192286674359,-0.15533733526239343,97900
-0.8819816559501152,-0.9931192037854845,-0.910488442845395,-1.1997030774971875,-0.028482960479891888,-1.2876313828391388,-0.1723486169423479,1.2239212452621286,-0.5314842165235927,55000
-0.965632120132688,0.2648464160338225,0.584930841056165,-0.8200506239999851,-1.072999884346972,0.25823129638171954,-1.508542944314573,-0.5073922626389638,-0.4972754314051224,73000
-0.017593526063530603,0.8938292259434759,1.2703313461777133,-1.0858073414480267,-1.072999884346972,0.30817773285789757,1.2542202254859012,-0.31820678085644183,-0.3850177151183441,97000
1.3227657450218926,2.1517948457627827,-0.038160527236151646,0.8504201713877053,-0.028482960479891888,1.2487716611092265,-0.03987309845956514,-0.5591389370576734,-0.3867013782512346,775000
-0.453691279335343,-1.3076106087403112,1.89342271447003,0.8883854167374255,-0.028482960479891888,-0.5938433292744761,1.6603253525988118,-0.8698256791865574,-0.5862159667629526,88466
-0.9377486320718303,2.1517948457627827,-0.20431822544743608,0.24297624579218155,-0.028482960479891888,-0.4670315143970783,-1.8666161261609784,0.02045604094360493,-0.2707603577448557,76000
